,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
Miltiadous-11,1.1043930372698765,0.43534408458080365,0.6004756629200934,0.8653380593561271,0.8348322174006162,0.5726272806373052,0.4245082021030704,0.2724281066098211,0.49302049996236375,0.6803510108927788,0.7215859911689424,0.3984543936811571,0.5065933956544368,0.2152641975161531,0.322640096551148,0.4337472074826023,0.47772644194936653,0.29259877930061085,0.6137335957420267,0.44907613972168337,0.7453592803343516,0.9649211560649267,0.9854461094144769,0.6240891440152934,0.3775688309399947,0.20390173577207782,0.4011056532564221,0.697709158124219,0.4206747778319937,0.34576902561608547,0.2986102477353789,0.11055662705738367,0.11388126103202256,0.1474558685057874,0.20463314018616097,0.13164083245984037,0.3032689056918545,0.0959378393806487,0.06686683157702267,0.07588844820968488,0.16299525428866857,0.10865193989329547,0.29980426181089004,0.08813722572136906,0.05225220267775832,0.05997152877251044,0.1718609664679509,0.10090777711459897
Miltiadous-12,0.8234233552372534,0.6967688859168535,0.7521207474534439,0.9659855050422008,0.7639343438977848,0.5046531567680792,0.20485524865463112,0.1325277561360485,0.13893580930746952,0.17258135936761243,0.17469847173389286,0.11728428419148407,0.33345606309190945,0.25373608626594124,0.28238441943783443,0.38343760122419734,0.2948748207361882,0.20394141513478647,0.2608063171464765,0.16555519370108884,0.2180692672570439,0.2862039401179959,0.3304519157955019,0.189779964819073,0.27796245982053236,0.19907265129843754,0.29564595788227077,0.3933608443946952,0.43259661836959284,0.25310397099137094,0.1647185482606368,0.09619974350983052,0.07496478329187295,0.06467516802371853,0.12411593756425487,0.0827104519458357,0.17026872407541194,0.06305015700957495,0.03585438708525679,0.03260386551095906,0.11828104110896565,0.062098766676006445,0.13475979245852687,0.0355181126995201,0.02212850485147766,0.02335460295770342,0.10776027585405434,0.04187396702361612
Miltiadous-13,1.2920961113328993,0.5296527571715302,0.4018706252928539,0.42381859829070834,0.776134494594634,0.7424059045255327,0.5117290176770033,0.19311800270417834,0.1734081773996934,0.20322053509707416,0.3359217871364706,0.27411859894881707,0.8765143199158378,0.3725582780927059,0.30080519098394465,0.31070107578655315,0.5028276113576915,0.510503299900589,0.3444217878396827,0.14181198229651404,0.16972230320845605,0.28298209873521096,0.2463949247855639,0.20670185431389676,0.26850942105361564,0.12681689210954028,0.20962541760432707,0.35943226217790136,0.23594316716246277,0.20631001038707475,0.26202089927245953,0.07760562159079831,0.06307584763951501,0.07770688801268677,0.20254809891383574,0.10096354933459928,0.2732484006247047,0.06752386916765896,0.04483611287861966,0.04820196826781831,0.2043170228659692,0.09203435209269006,0.24829381193364108,0.057070040149001855,0.03661406002325185,0.03918654837554736,0.19476874288209656,0.08009589312282106
Miltiadous-14,0.9267980083317215,0.3282024721143253,0.2564990370248603,0.17232175862005827,0.4235748552505467,0.48622264043719543,0.3592557401032186,0.13641894342654726,0.10007898478533472,0.07383938235527854,0.17586508822131464,0.18386224907788673,0.5073822608351017,0.18970907820579663,0.13680100979020504,0.09375082701545034,0.22755409640106516,0.2670093680542458,0.345166815323557,0.12702890741366946,0.0955098197975568,0.07312448288082929,0.17286173867594057,0.17446033207331602,0.2785089252131048,0.09557940544340959,0.0722199615785113,0.062305453699118996,0.13895339663489392,0.13316035181833263,0.4842432398967067,0.12918067251588283,0.049434785384434354,0.03789095882343485,0.1696272514537669,0.16211794949977687,0.7101117086354114,0.1316414978810141,0.04884603678550459,0.039448190990215126,0.2133992134654148,0.2286212963385026,0.6845411347624526,0.12211515091172243,0.04435965557549859,0.03758043854342685,0.20204601413313683,0.21958095501252406
Miltiadous-15,0.5870475559732744,0.38499580630883545,0.32351137842273725,0.25369871421916357,0.3905158644621538,0.3367468715638904,0.34648119560299784,0.2826768200135923,0.31543566294731984,0.31555788168340326,0.40386878065236465,0.281081926517057,0.4318057726436919,0.29904929137408653,0.24622381321428666,0.19322615613334992,0.2989088918597138,0.2631096072485779,0.45581510777966083,0.5419585857122997,0.8096925666584109,0.9678197264717507,1.0052402443492623,0.6460850100015603,0.44776798865741574,0.5936840658793432,0.9691606951800102,1.1656134581872086,1.0621656158131008,0.7359074850983516,0.45085159653269846,0.16274899355683603,0.14166394224301304,0.1449492951929221,0.25920989862053934,0.16781734207497734,0.6037332439187217,0.16326552074918577,0.09420357623731634,0.08595201977265732,0.23828693306279525,0.1849051861125297,0.4487106502909619,0.11113577365814642,0.05806252881374485,0.0577381717290546,0.18149044469237352,0.1282023759814217
Miltiadous-16,0.8884134109187414,0.44220688254474183,0.3123133670293985,0.2908600489453743,0.6101311764744044,0.5256701602523477,0.5795828261744733,0.4006047503651913,0.19686638669293854,0.14888511455462905,0.30917291529937607,0.40473696790758873,0.7479463653694718,0.46391342067600183,0.23246743540038195,0.18667549479114953,0.3973668552365883,0.5023935661831329,0.3897953120842663,0.22896295763123353,0.13779120337903916,0.11838227300517312,0.24623271388950685,0.24428633710572933,0.27605418708101137,0.1312736455606196,0.10214857825025025,0.11123260382139155,0.19853110887377357,0.15615474005735508,0.1854842897608433,0.059224189929855564,0.044282502337899876,0.04554347394763614,0.12064064969674004,0.07185133532354304,0.18656776835892663,0.05264114717243884,0.033080106876187676,0.028160844654206763,0.10496929424648793,0.06343508844441192,0.17741565989773345,0.04362563062081204,0.026382222922982868,0.02224641924640358,0.10886853015305142,0.05648811432411338
Miltiadous-17,1.1583860520471325,0.7236440703579694,0.4319698380039716,0.4390151382505214,0.7406741902985874,0.8223625850958309,0.4093276213416508,0.3658810743542684,0.26661409174029105,0.24340899226414647,0.34469519606620325,0.3351500019683713,0.8231256876836046,0.6024755359510912,0.38583508668006994,0.3601200945941252,0.5717228458257331,0.6350065878651303,0.3061374613175638,0.29932470458083005,0.25511239020783294,0.24109521467815198,0.26836156700272085,0.2815698132044637,0.2154656862078299,0.23160439881784112,0.1843600689315137,0.16318157585110105,0.17664775521636722,0.19818924650729897,0.1899810645660458,0.15784571882365617,0.08303878561227207,0.058930752984125645,0.1520079287797571,0.10813656387690962,0.15766250436598805,0.12929551892943048,0.06200883128211032,0.03832339961304121,0.12347581399172758,0.08160356324035423,0.15770520427214074,0.054571504197229004,0.032753992304504376,0.03527941371175647,0.14045520048912352,0.06128425411692806
Miltiadous-18,0.9545183791726364,0.615752544355276,0.6415988132660739,0.5929836853323942,0.7385859187471069,0.673006965783185,0.736562731454264,0.8467470025050468,0.789064404167708,0.6115449926561822,0.7363881293560375,0.7282055064276647,0.7546417478660847,0.6352712133401961,0.5948358959851372,0.5041887776668845,0.6144846499815704,0.627895981552699,0.688855976591205,0.7749027281117098,0.7610460211786734,0.6047246023810968,0.7690075879205136,0.6977765772789846,0.6043659450572814,0.6264385985461929,0.6036462236964226,0.48790035714356605,0.6211242849150005,0.5541714245057849,0.36054260438922414,0.4531859137817005,0.22836634452496862,0.09253015895988104,0.20702944547891722,0.23463928937128542,0.33827648624863116,0.2628519893866499,0.12527740156658562,0.05816461834234299,0.21077502523556757,0.16049040781574675,0.2601414047946544,0.07436600127538351,0.04307133722655765,0.03574213033159479,0.17805987497755793,0.08726660115118623
Miltiadous-19,0.3245779344657407,0.14014727964213258,0.15956425330461044,0.213808923476551,0.24403561478683056,0.15275793670908056,0.17501811111109933,0.07096303850438579,0.08060588229082088,0.11717332406815628,0.13840157497634986,0.08761148602386837,0.19616051369695575,0.08293784846224295,0.08930735028004921,0.122690538982128,0.14625402765057283,0.09258607027667409,0.26261584296766327,0.11571291503589287,0.1677173478059495,0.2769900705136916,0.24746223263043965,0.18695850493211807,0.26799832040042837,0.1313888045059528,0.24910834947978544,0.432459494162037,0.2811476995201465,0.23323889537516074,0.4116950426419874,0.15410788958562427,0.1122488820478913,0.1492116855171206,0.4555561776325314,0.16835783957435857,0.5231174188249925,0.17517868019898586,0.10948367083700972,0.1368259108469243,0.5211910393856207,0.20830228037871956,0.5400158608490933,0.17921524423064628,0.10450616657725731,0.128039061540014,0.541808177978164,0.20856587418985195
Miltiadous-20,0.6489625844677771,0.3022270820017485,0.21836481802496843,0.2204751845208932,0.4671124446437853,0.3582526614877406,0.33836596475859326,0.17151891354228055,0.12360526983932374,0.120335814688314,0.29158081311062545,0.19389061664552543,0.39023335121733593,0.2115156840340584,0.1595789721271974,0.1520122931242054,0.3120506010914388,0.2327753293431709,0.28465201190600165,0.13733431071386337,0.09890553085038434,0.10663672946923408,0.23665319200063806,0.15808465631138802,0.22524801334087652,0.1072315921893987,0.09203298514046554,0.1085005648710955,0.19728789505600441,0.13190222981950006,0.23798642736011866,0.07215287638614831,0.04983408896894592,0.04866146137770189,0.18071630312745635,0.09222023941675439,0.2671824508643934,0.07145218854324065,0.04291771666580613,0.03467276660829999,0.19825111640449822,0.09260805839573227,0.33042108369029544,0.07928049667347237,0.04643612543515219,0.03840426613532477,0.2471246241556746,0.1115361631708256
Miltiadous-21,0.8347731214135856,0.5101900889795266,0.5804622672136295,0.6163621513227158,0.7892345795972067,0.49936830322389447,0.4059802369709731,0.25500594620121464,0.18168051371962157,0.1694677105583784,0.32774925870285054,0.25018065299550396,0.5340281321555378,0.3019796004554405,0.30262972058545046,0.3215439217297318,0.49385527554166253,0.314460824727689,0.4828677140393891,0.3300416131416546,0.21426140404985095,0.19437194651795853,0.42092011032182985,0.33153367642735665,0.5084694099645466,0.2997568802121584,0.2600265342743866,0.28281222244742055,0.5516801934743043,0.3587734348361189,0.42923357274636187,0.2238594712771942,0.1446092926289717,0.13685749795679136,0.2808410331782005,0.18682186646000631,0.5290210406201548,0.287733966857989,0.16359544245564517,0.15136121394563484,0.3333323907983028,0.22812634575887514,0.4141847301337125,0.2075253510346986,0.12516712756936044,0.14655822040704658,0.28814314847704847,0.18839869129715425
Miltiadous-22,0.7913142681825343,0.5000102003137903,0.5701516928642771,0.49683076998939235,0.5028926274134324,0.5305176104029747,0.3193276122416764,0.30122094655990295,0.3931934400143877,0.35472944167245135,0.3227825963677795,0.2833191038923013,0.3994800744775273,0.41272520849784633,0.49915797414521434,0.4017304889618325,0.3260488487106141,0.36368676782999354,0.27807368438935787,0.292528486758852,0.3875186233929755,0.4080445870392575,0.3407525987975357,0.2833252075119068,0.22447251815717406,0.2517513383936876,0.31706977229853384,0.3482884183591439,0.28905906371676493,0.2372732550190657,0.3177560806365547,0.11429260732535806,0.07312912772951718,0.05035892983583978,0.23692454922815043,0.1281074642028659,0.31884742576274006,0.10017296364187711,0.05362878136643823,0.033908715840524684,0.2340753745973987,0.11999490739227348,0.342348651510219,0.0696626568230363,0.03450418447195558,0.023594044753372678,0.25982683457710753,0.11544016120598699
Miltiadous-23,0.772093844288388,0.3938583917668834,0.6566778273867577,1.1771394923161638,0.7483132406806652,0.49817129129898086,0.40723418206681794,0.42973005444115997,0.38503068418535946,0.33247834125854525,0.3886302354109392,0.33115860585300805,0.5668617713534332,0.36455601455536346,0.3772717337776399,0.5595162892678982,0.45688460778235784,0.3743439906864314,0.3093133182413472,0.36257507960286395,0.4110875406266348,0.42384939210711137,0.4433598296972989,0.32088482889404313,0.2845773287908029,0.2822285851267239,0.39981768490536385,0.5382393609676965,0.5208850062750312,0.32806933751644585,0.45891030030840363,0.20793702299448213,0.1375280209994827,0.11771107214805077,0.2897242324222289,0.17257347666507883,0.5654259131149029,0.1671547939376219,0.07552570392135949,0.06907638744816036,0.26810301937415293,0.16810838774559622,0.45090779263029,0.14163335360162765,0.07348874174300879,0.08293518638977537,0.30820606769263925,0.13842337612216116
Miltiadous-24,1.259228545804949,0.7455039417191085,0.8385219874556187,0.7834036267203226,1.074569800437526,0.8744135323932374,1.0242120814481845,0.7257791752413605,0.6851654401834759,0.6016760005589721,0.8579648558805537,0.8196329612132405,1.0714831130962863,0.6810282377952372,0.6343225832816208,0.5385685486137428,0.8227261161603212,0.7731965582209022,0.979557105237993,0.7635670637546466,0.7366422295603872,0.6860152225701741,1.0910268737451352,0.8677420154148576,0.5744965741260963,0.45206570955817615,0.43038918039170393,0.3720281805345902,0.6077887636175057,0.4691328025312964,0.2519251829075331,0.18476683629025925,0.11890444225588226,0.08528511754045032,0.1473123560778744,0.1352196888631949,0.2219351353815382,0.07432876495341789,0.04938746380392711,0.04292205789906367,0.09048405291579109,0.0758627170560473,0.20855106747695995,0.04365281224591833,0.030280319692007618,0.032116999008689806,0.07869209152951484,0.058858511634602095
Miltiadous-25,0.524116623038964,0.20509107847571917,0.22162547067068683,0.3124571969803476,0.4728627997964654,0.264057629755837,0.16057920124276537,0.0843945242681392,0.09806030743834193,0.13793482908780397,0.14638476923113997,0.1111206602256809,0.22453775094685358,0.09682713287047062,0.10350395174330718,0.14283758462319684,0.18492206577405135,0.12347790007690085,0.2139495783694365,0.16262648280203362,0.2910426133661521,0.38320031076676764,0.33444270004347665,0.2902277818622716,0.43548531790521827,0.3846836729674856,0.8209693250770655,1.092857943765667,0.834280454947661,0.7984306458895778,0.29765898675615654,0.10812521671075226,0.11897845371515015,0.15215582290713736,0.3709608593027025,0.14427685884267927,0.5161080561883571,0.14628802087597448,0.11132264585931617,0.11976135915815922,0.5973534956786197,0.19767918803475326,0.467122870123426,0.13522618627082994,0.10418515733561251,0.11863682045183488,0.5678026971336088,0.17763442474956448
Miltiadous-26,0.4274660222223643,0.2278846006657682,0.19763939786771334,0.26400416580166386,0.3864845212743082,0.25111261298926313,0.27832736899964794,0.14780286615464622,0.12021707571289064,0.15063095033237928,0.2544947057340574,0.16006614062787383,0.37166290115904754,0.20019608323802407,0.15332609827185317,0.18047902052295206,0.3294559852406924,0.2117739435012287,0.22335112748454788,0.11693158165214634,0.09433185173048586,0.12410357255836701,0.20845173575861087,0.12473387827607718,0.20384004777623455,0.10300852941926553,0.08157082926879689,0.10715905076207655,0.18572267171396462,0.10750531875285185,0.5310694310716577,0.16068185422256942,0.07448082789996047,0.0644637217831785,0.4084341468782995,0.20648402311051606,0.5620195473458975,0.1562675031091143,0.06856784346043576,0.05750765587840467,0.427578607661643,0.21642721847894264,0.7587948359506251,0.2177084039601329,0.09209997866688191,0.07192007632250652,0.5797447730743295,0.3009491544183629
Miltiadous-27,1.4157733643825638,0.8847181931705785,0.529569869522361,0.3741684095493196,0.7010329360115899,1.0177240073897722,0.4978915355330351,0.2632671192550782,0.16878585023368364,0.14483106378627375,0.3854481354258623,0.30377965681456764,0.8417943903790597,0.502217976791101,0.2767466598729935,0.19998113628427006,0.4575706764803795,0.5598603880499087,0.32423774031368113,0.17835933863650544,0.13062771065766499,0.1239176192916609,0.27978343042290654,0.19571483192215333,0.21826522941421111,0.13126199568389652,0.10258491560994187,0.11260195719310717,0.20500296016833341,0.1336639268534061,0.33024683498604346,0.18806473770905585,0.11689187794677558,0.143123438620538,0.4272363332748226,0.14600885981863643,0.2108683240289464,0.13774077645526317,0.08097270517518251,0.09473998500225633,0.2870268026921825,0.09393143285760464,0.348959748945191,0.16035428495264403,0.10207118683419059,0.13804935302584354,0.44817304571384575,0.13724525242038688
Miltiadous-28,1.5414000934296541,0.8123712955289144,0.5924589361308363,0.52015672809828,0.9776614227889544,0.8501467230086286,1.0213469875927834,0.7947635776219648,0.5793741510428712,0.4443250594377304,0.8310421996512887,0.7525009317855895,1.12597591973147,0.7198375957327223,0.522640659045819,0.3987444329934342,0.7802443097243008,0.7246831385343027,0.9590646274115335,0.7523014847931349,0.5350167540349251,0.4188955335903497,0.8818763939093786,0.721199189103896,0.5068670393071619,0.40347122036290295,0.29470152984777087,0.22550535334624566,0.4420990914776486,0.3480748518772472,0.25223796495713713,0.19463629841964725,0.10734881431693077,0.06518876129786477,0.1244693141508737,0.12645079807947956,0.21906702513816945,0.08203714896187608,0.04645609935870465,0.03268696245163505,0.0772541226550163,0.07679894014177524,0.1944352525175559,0.04584362149249466,0.026164110246502892,0.022498630376134088,0.06483360576632946,0.05932721735065294
Miltiadous-29,1.1686804058970073,0.6104863141506249,0.5936408733419483,0.5643301410061627,0.8405645592704292,0.6896253051494725,0.650464214859036,0.44181279947804764,0.4097236935259012,0.40701513207325135,0.5897883571063984,0.44572476677995443,0.9862372273788442,0.6421477386878718,0.6188425769318073,0.580611948426933,0.8531752104681058,0.6878437940682227,0.4878562927612362,0.3017362931892942,0.28940528397043663,0.33752494752652007,0.38512941575882964,0.29687117895289816,0.42856795518861945,0.2689096342997179,0.2377683858811075,0.26933384420277884,0.3091290525573973,0.24531345302083296,0.37352976432471796,0.1769902645585244,0.0890064859172599,0.0777796290782633,0.2124167470856746,0.13876504689673563,0.2768344678794594,0.1046374695589225,0.052119884371670144,0.04639300113220779,0.1558152266584607,0.09180992909193408,0.27674795302833166,0.08221998590383772,0.03662908844317059,0.03338178881473608,0.14738481687629923,0.08211948611252762
