,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
Miltiadous-11,0.9226303406885121,0.43968978087549937,0.6121413542694232,0.7794242751707368,0.8396751314227948,0.46196943248965594,0.4509707451475513,0.34956052625463396,0.6680948249979064,0.855121724619043,0.9979070711919016,0.4143361284858431,0.47008247987337004,0.24924686579674238,0.3800045049165033,0.4620798006665283,0.5485683237923598,0.26146050956618705,0.6931732806957056,0.5551555430700443,0.91478756792351,1.0941386974175704,1.1617389420445292,0.6116214680853809,0.4643175655327416,0.2648481989643552,0.477523329776113,0.7704186442422214,0.49124929792803007,0.32341508896233195,0.281966994978448,0.14751325525885695,0.16452818547538106,0.17730033565582115,0.24443908326344155,0.12244061578382226,0.2500635168054455,0.11230165450099183,0.093278538073996,0.09733793506848909,0.1790450798917278,0.08976093565414622,0.2453913866345958,0.09593071306208478,0.06429512404026161,0.07229170408880226,0.18187912923027016,0.07798884649212057
Miltiadous-12,0.6815765354092957,0.7332234752918381,0.779492588358782,0.8650547419165902,0.7588656646596124,0.40364674917532173,0.21183759182848028,0.1761910847684105,0.1976157413472297,0.23074961427032004,0.21390664980071206,0.11357700887795597,0.3039481778812838,0.2922208688389685,0.33431470140871244,0.41120888630201824,0.32444735783158296,0.17828244357938017,0.3013470193741452,0.2167171991077872,0.2912496673179681,0.33898333899567357,0.40828134074492684,0.18884788201457736,0.33847851645498817,0.26028408143551407,0.3596616299654902,0.4352652189603847,0.505013225535837,0.23130420483329228,0.14631909616275118,0.13295410743348257,0.12008370666548562,0.09122572141228158,0.14654244212681444,0.07318372800403661,0.13579599998074254,0.07495889988335569,0.05434765174836409,0.04902464395138728,0.13008390843678863,0.047972963582775474,0.09532588403041098,0.03551539227694955,0.029639760218872047,0.03374006915552141,0.11132118763726173,0.03012359373675677
Miltiadous-13,1.087333844301563,0.5541988400673712,0.4031901267903102,0.38469790575317253,0.7660956319282133,0.609107537343452,0.5403140510996125,0.2512798008600552,0.24004965209672213,0.2627926730589005,0.4170791904330635,0.27905290134281113,0.8263552531097504,0.4324523590053315,0.35687945259238174,0.3375698848075308,0.5660449248866128,0.46762294840572816,0.38778939747335484,0.18518044610614637,0.23153222785781336,0.33318065174447065,0.3074059608775548,0.2061457812643961,0.31189704112517136,0.17142077296888503,0.2613298703929883,0.39471828301632406,0.28895973620428217,0.18446003231162278,0.24426251294771895,0.10782527365640493,0.10328916446691072,0.10438754538429662,0.23533319981134904,0.09129170115297214,0.2247606137011715,0.08053805760774635,0.06487742975125843,0.06584924831593764,0.22470369796977385,0.07519373414771646,0.19897999807759503,0.0614100884302351,0.05031154285572437,0.05043924432649538,0.20771238143481519,0.061816562092935845
Miltiadous-14,0.7693591310208938,0.320862325014583,0.23931276618603858,0.1605924920836983,0.38774379998686626,0.3867325550501952,0.3809256691745728,0.18206440244590638,0.14632420952492975,0.11108890173295105,0.21523333334527295,0.18515491043172094,0.4705415769418666,0.2208317370887205,0.17056627211287778,0.11743198973018654,0.24883711773750217,0.23690118285009576,0.3946157139174449,0.16962328073790678,0.14703176935664186,0.10502700820214139,0.2279496095026632,0.17399415270549023,0.33919398426038905,0.134564471847751,0.10758124399265978,0.07646045840720728,0.18487147733275466,0.11180428695075117,0.469792057964292,0.16823357677746942,0.08828637023117358,0.06340724121898056,0.2027205587376868,0.15311785999777605,0.5869198504333082,0.1554006008680595,0.0682591886242987,0.05594007486518282,0.2349722148998954,0.19517108329594102,0.5902073878416683,0.13502444384422807,0.05439249943831026,0.0483442355631567,0.2147242281359818,0.17183659160610443
Miltiadous-15,0.4763907714745408,0.38438053838166764,0.31255748907471426,0.23654675506578915,0.34912301448450256,0.257503503349783,0.36453540656970485,0.36185475759725017,0.4302799364764518,0.4067605546167061,0.5339871662152629,0.2877868961594443,0.3986791250440236,0.3439373322745152,0.29343161591703315,0.21845705588070952,0.328597524790629,0.23433387046875476,0.5169202468315408,0.6701016269167761,0.9968671711399955,1.0993427653811625,1.1876062170999786,0.6325165987493329,0.55405905610975,0.746064354556909,1.1324943342585634,1.295519894355214,1.1975532544031515,0.7128784675926407,0.4372211482355328,0.2174911166244362,0.1987920380655992,0.1746793288245032,0.31187153507518683,0.1591286850041529,0.4936717313051595,0.20385210898959882,0.13178021300784803,0.1094014301141426,0.2670768346376591,0.1552778565260431,0.3780637249983132,0.12413407637065266,0.07665511623414245,0.07026697767022805,0.1948082956158339,0.0984729342516133
Miltiadous-16,0.7400227919719833,0.4559178196925331,0.30583392415027477,0.2674066059531539,0.5840546621648812,0.4218402435389461,0.6151406866513929,0.5115837865112252,0.2695660316830828,0.18676176002080758,0.3768611972827709,0.41920494314403345,0.7028580000797389,0.5393649120954773,0.2794388555801828,0.2118102470137735,0.43990691597936116,0.459679491791982,0.4378535212591925,0.2874564164104798,0.1935451423938157,0.1526552426336827,0.3065696029137239,0.2429887902533696,0.3212514228941159,0.17614662168210304,0.14076466579369895,0.1251719883010045,0.24813470946711513,0.1345329254675216,0.1667673482173757,0.08342581188435805,0.08081597028449972,0.07098337011905986,0.14341326850035374,0.06187196856975663,0.15296503903252767,0.05969652038843698,0.04862410278707352,0.04297517353978764,0.11141757390027918,0.05044047466294166,0.1351901184219264,0.04526712944567701,0.03523622973852958,0.0323536926461494,0.11022376654502186,0.043407371607579126
Miltiadous-17,0.9732485130867627,0.7740192731416344,0.4361949398907945,0.39979443972083395,0.7262010908893977,0.6779167412967222,0.4284579151519048,0.4671785376150728,0.3631394703471684,0.3117287853552466,0.4290157439075717,0.3440793484486966,0.7753646402024155,0.7008587380532509,0.45375207077940316,0.3876719827243178,0.6489771846882744,0.5846298485923973,0.3456405189943237,0.3721325295747815,0.3319022548909065,0.28776120283032314,0.3326454019097649,0.2790468782734603,0.24649643120289966,0.29746340729063614,0.2334884774476058,0.18255537201905936,0.2250228720699876,0.17643649968956088,0.17086222100007165,0.20961198380241663,0.12701838652281627,0.08487687479303219,0.1719728860687726,0.0985730132131648,0.1269903387586806,0.16046177192376443,0.08811127504896854,0.05480235099222153,0.13368764023136026,0.06570816887872066,0.11667411914839021,0.05877424762879979,0.044845289778385755,0.04639844637828494,0.1470467416897019,0.04650613476493337
Miltiadous-18,0.7965605858469038,0.6507628994907495,0.6644674537834288,0.5350026760947106,0.7265509232453016,0.5487539395493204,0.7884825377964066,1.0942502884173053,1.0800157973102542,0.7675902213442996,0.9926880887218699,0.7695092703426021,0.7089903855570334,0.7416619447633688,0.6940633229122575,0.5334474242615446,0.7067179062447624,0.5769043581218134,0.7699976887503392,0.9500951382509706,0.9285268359688632,0.6879950574791416,0.9014945598142485,0.6840247144083755,0.7378704079211218,0.7813172397336974,0.7058970739262969,0.5358261237398927,0.7075981373384923,0.5307802687987431,0.34341120857524166,0.5847769658069795,0.29635525925552075,0.11979761171763004,0.23745302432855508,0.22613254447641284,0.28269606655313595,0.3271007753493731,0.16922303841643838,0.07643991748410928,0.2300133070408632,0.13620022735353698,0.2105666208790613,0.08046498756307474,0.05324206197554693,0.04648431932143526,0.18698358035935914,0.06848295948989924
Miltiadous-19,0.24801511158790235,0.12259461631477975,0.14215802888462625,0.19700195362050543,0.18754751978316153,0.09590023596707109,0.1760569172174411,0.10169442736653522,0.1211510061366905,0.15813495634550456,0.14824880901756377,0.0808395307542007,0.17238654476767246,0.10066054497524934,0.11855961542401694,0.14696368928366144,0.14072728027415438,0.07332598338674523,0.2979141837156234,0.1548279747083956,0.2299011334932599,0.32695926876299186,0.3089346474114707,0.1867513254385491,0.3112600391329825,0.17715571074189218,0.30593895089299594,0.47526577144433024,0.3381434125415044,0.21127824576567833,0.396293897511687,0.20445126516776102,0.16110550293060788,0.17870680479399925,0.5458036176100409,0.15934717380619268,0.43098527898108907,0.21929213874077047,0.15080180899247786,0.1664070920699221,0.5911094894540239,0.1765956372148123,0.46065968977626803,0.20552300867581108,0.14043262158769476,0.14490457065768858,0.6070058651723638,0.1627174048830855
Miltiadous-20,0.5294347093851426,0.2926155781293822,0.19900579167203136,0.2065978706195819,0.4339960514473149,0.27569518358535583,0.357295280493664,0.2243920473721699,0.17623589954888574,0.1534720255388402,0.36914079050722615,0.195436733337361,0.3582264188037618,0.24496700453699893,0.1958461888540326,0.17657764681409072,0.3477365775722152,0.20499848759831596,0.3277428900220709,0.18246476997955008,0.15120825568770835,0.14150881082204503,0.30072725544199663,0.15808600427313424,0.2726762361922175,0.14924117639955603,0.13038812492739238,0.1250647885755567,0.2484458551679316,0.11064139550210927,0.22035646806103681,0.09973125629102908,0.08953199925033317,0.07459573673981623,0.2151858899537551,0.08265905007963092,0.21989415015136116,0.0813344820543338,0.06182826755044135,0.05077937029904933,0.21911251139040222,0.07567125157968646,0.27297011136596194,0.08556667680147112,0.05664921718852067,0.049419889236809844,0.2671230898136798,0.08640603464164509
Miltiadous-21,0.6897574787000937,0.5225290731716687,0.5894562655089544,0.558698335698351,0.7906598243105856,0.3980110775636556,0.4321047022611142,0.32913649849533866,0.25199728339897787,0.22518746981941185,0.42853905962172334,0.2560062036512716,0.4960302170536892,0.34973538797458814,0.3577225001664528,0.3483514620642345,0.5715437522259841,0.2814934106107223,0.547339719634033,0.4102930808554124,0.2845322979118001,0.23741949301867193,0.5082600838803017,0.32715276660435544,0.6324232505558864,0.3794614668935672,0.31703357534847454,0.3158862284868047,0.6335225450632411,0.33622834565719506,0.41366692085322154,0.2866892737307627,0.1995893152034145,0.16627546555987904,0.3357138389235701,0.17803763436777542,0.44030973774730375,0.35759450437202434,0.22029643798366538,0.18278890560493433,0.37183192828377476,0.1949732246367848,0.34911379178479685,0.23583441387935866,0.16185029552031982,0.16404071169650591,0.31201647293002854,0.14775211252310094
Miltiadous-22,0.6559516242410501,0.5206618395342797,0.5865002943759119,0.4514301567442778,0.46699437126222976,0.42604119122828843,0.3321505252282364,0.38604543928726365,0.5301331665705227,0.4396729618360966,0.3957146075280402,0.28914770978299265,0.36806749160643526,0.4796872879742249,0.5835452805764463,0.42975272980722834,0.35443695306897416,0.329242821562572,0.31497091629168983,0.3630228788734773,0.4846059256609079,0.4703357489201403,0.41318606192958196,0.28108465684204553,0.25757567898638256,0.32065368735199784,0.38144775096276007,0.38209013207481357,0.34620968883568803,0.2151870835761458,0.30110152487666797,0.1518622160265708,0.11443412836137612,0.07598446137665005,0.2854754647520319,0.11861937937790046,0.26401526652622564,0.11982385466829903,0.07551542669605693,0.049448730694781506,0.2577082879425332,0.1001762041351697,0.28419872580934147,0.07564745761616365,0.04590526918624538,0.033781140489264505,0.2806405182709444,0.09029502044948523
Miltiadous-23,0.6374267667510993,0.3942286258045582,0.6748575889672734,1.0513399886049686,0.7408542054263425,0.3982287716657711,0.43034574803243797,0.5475108109069708,0.5241928914250917,0.4261090633335958,0.5114865128209496,0.3413029519476338,0.5285340638774654,0.41928727289291756,0.4421787568799458,0.589522658492853,0.5188332201043837,0.33929978671983685,0.35472602388480157,0.45224243183610047,0.5193399948982345,0.49153868217241015,0.5374810246937691,0.3165214401284093,0.3467694603241114,0.3613650492268865,0.47801215753463344,0.5959839522885455,0.6017982505263497,0.30599263511648656,0.44537975142365016,0.2753710354563368,0.19405048256317636,0.14634929003779673,0.3512601365086494,0.16394914297205476,0.4624302742437336,0.20922338422208941,0.10723419983621163,0.09029772479320619,0.3014949710742929,0.14053614663536118,0.37991962578985516,0.16017502175976417,0.09693650483838656,0.09705809241875185,0.33929377013249495,0.10641139652375564
Miltiadous-24,1.0586175394902861,0.7984447668385788,0.8827274444269568,0.7042858519550947,1.1009980020934291,0.7217822885577805,1.1062285433657517,0.9331186214146117,0.9329648486277016,0.7486169217405334,1.180016591693207,0.8687984865484735,1.0126979445847644,0.7951638761149968,0.739592332667721,0.5682924789511756,0.9645295057317336,0.7131044287895858,1.0964396972168102,0.9368218160636814,0.8999181910914253,0.778644420566454,1.276372060646438,0.8486205970295009,0.6992003088191199,0.5651563785195011,0.509389504118162,0.40806524300282554,0.6934295851895571,0.44605882443478406,0.23404087294015108,0.24001616506136014,0.16785027557698373,0.11226727938981496,0.17309267200235268,0.1257818421523471,0.1832114160448266,0.08646243382910668,0.06972969846632449,0.05951864161149967,0.09492415578323632,0.06150050935561291,0.16350373325388778,0.045167330754571466,0.03921308247159039,0.04277743158262903,0.07628962989184518,0.04540689547710608
Miltiadous-25,0.42214670733220894,0.1928107171903437,0.20733451040951834,0.28513033518024034,0.4364062831113875,0.193029957753994,0.16286968680260672,0.1194686686573525,0.1421834219885587,0.1820215200666926,0.1609704560111347,0.10671379168470319,0.19907515193992986,0.11825491144501776,0.1348117416067851,0.16726011365027738,0.1909601013208384,0.10158238474345271,0.24491633175825966,0.20775685247928077,0.3706528465484076,0.44281487282591603,0.40411845428301296,0.2876809705337049,0.5212419950434748,0.4804484368604962,0.954144179971969,1.2097778411926483,0.9406717407040119,0.7745330397680272,0.2788009470812285,0.1395483270470439,0.16653865128349987,0.18177894007633388,0.4374937803325951,0.13476669984055856,0.4324167710371756,0.17426524263934629,0.14917885874584114,0.14602467536692632,0.6752427159184875,0.1693452320370621,0.39745285599669833,0.1512039356664403,0.13545152089011703,0.13427675428638075,0.632538745619468,0.14050944153285494
Miltiadous-26,0.3388285208423838,0.2186595919405867,0.18299447298713245,0.2430516050934841,0.3397956768037227,0.18266666140151644,0.2868706980751117,0.19533337690997965,0.17214456573365977,0.19775295424086337,0.30431280720540044,0.15749232500393462,0.34160816555099194,0.23369907997443984,0.19031715270199467,0.20558655610447096,0.3560964009419718,0.18633841784918093,0.25491192724457057,0.15637528358079544,0.14551372277239238,0.1598188501682043,0.26522311013261146,0.125864331560408,0.23223810156751012,0.14354616857179758,0.11883464921297748,0.1220724771711783,0.23483916521376247,0.0863057105907854,0.5179831411170348,0.21319367510883924,0.11701261030821741,0.09062412003507414,0.48747779395559987,0.19787797528074358,0.4625649650887471,0.19519890732077094,0.09675860873080655,0.0764550304377547,0.4822125002667317,0.18354095189731923,0.6549608783620593,0.2514980333233756,0.12361402122846887,0.08527410717845196,0.6515926912588521,0.2340354364291266
Miltiadous-27,1.192424426228245,0.9580711212859943,0.5421452087309167,0.34167083423803524,0.6837662659133843,0.844068386439798,0.5257590256223632,0.3385040945031066,0.23326761833948617,0.18446684133313607,0.4844483652924616,0.3109418623154101,0.7928980716363228,0.584015727607686,0.32955467274447714,0.22531079968704337,0.5122462905266567,0.5136842555348566,0.3656461290832853,0.22779086044127128,0.18550742666505138,0.15877006337581268,0.3445169182535759,0.19553034798540203,0.2499461462230188,0.1762779399469412,0.1413863183444004,0.12664779041388496,0.2552156684013409,0.11219895227459098,0.31386431009064486,0.24510982265297976,0.1658077905793014,0.1723842982281758,0.5235506487450905,0.13670338570065366,0.1731357215728766,0.16842123192517966,0.11176367216292671,0.1182877341294013,0.3184892712727405,0.07718284665401187,0.290043499214105,0.18253556689804107,0.13652140745125863,0.15537677921395687,0.4969288730566488,0.10740617684759157
Miltiadous-28,1.298015028244548,0.8650673329096277,0.6056447139971333,0.4703959228861265,0.9942408702236678,0.7023553287285644,1.1045618081514,1.020913385574484,0.7954958881793444,0.5578492502192665,1.1485574285124471,0.7957803103299932,1.0649942701355828,0.8332893935096433,0.6088556895425634,0.4268546386530221,0.9142027160465371,0.6689414215209843,1.0813143112261985,0.9324036600618861,0.6725754322419026,0.48862429225730564,1.0466006060283943,0.7046719695130306,0.630266702560321,0.5118048478274069,0.36090203930915576,0.25860918190648663,0.5168102881187209,0.32613719117243334,0.2358473549118416,0.26349384748144167,0.15991281726077378,0.09172766154689094,0.16126884175793688,0.1175356023916938,0.17497196611937849,0.10240425215264004,0.07136181976453893,0.04942073570649197,0.08647709566762507,0.059474950073740374,0.148150209042752,0.04850787559737446,0.03638193780934973,0.03329901436447913,0.0658177589426372,0.042608277025160124
Miltiadous-29,0.9830391030390966,0.6458508760560031,0.6138287432407108,0.5112442667114532,0.8350100973329408,0.5645833267690978,0.6898861519274722,0.5627698157086074,0.5576372596074699,0.5113211703574512,0.7693626818686243,0.46211616091574914,0.932169539351577,0.7462998142882324,0.7218819193571586,0.6110268792548341,0.9948157441261569,0.6348236510803829,0.5459036110803208,0.37616020929617133,0.3754844523660945,0.3955030921514955,0.4661825085671192,0.29359249599765924,0.5124062950794392,0.34389076252433126,0.294613513717894,0.30161866593699305,0.36934610330770523,0.2234543649258649,0.3576777647058924,0.23744571768330092,0.13502118009251518,0.10443878596162803,0.24910196121497608,0.12960558957163637,0.22620721776324593,0.13083041721607236,0.07689620388871199,0.06404339512809365,0.17191981868785966,0.07385026963847063,0.22359902746281324,0.09169141007897563,0.050171798360403086,0.04465598688340733,0.15643843712396066,0.062255844931649706
